COc1ccc(CC(=O)Nc2ccccc2Oc2ccccc2)cc1,0
COc1ccc(cc1)-n1nnnc1-c1cn(C)nc1C(F)(F)F,0
COCCN1CCO[C@H]2CCN(C[C@@H]12)C(=O)c1ccc(C)s1,0
O=C(NCCCSc1ccccc1)c1cccnc1,0
CC(=O)NC[C@H]1[C@H]([C@H](CO)N1C(=O)C1CCC1)c1ccc(cc1)-c1cccnc1,0
CCc1csc(n1)N1[C@@H](CO)[C@H]([C@H]1C#N)c1ccccc1\C=C\C,0
OC[C@@H]1[C@@H]([C@@H]2CN(CCCCN12)S(=O)(=O)c1cccs1)c1ccc(\C=C\c2ccccc2)cc1,0
Cc1ccccc1-c1ccc(cc1)[C@@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)S(C)(=O)=O,0
CCC1=N[C@@]2(CC[C@@H]3CN(C[C@@H]23)c2ncccn2)C(=O)N1CCOC,0
Cc1cc(ccc1[N+]([O-])=O)C(=O)Nc1cnc2ccccc2c1,0
CN1CCN(CC1)S(=O)(=O)c1ccc(Nc2ccc(F)cc2)c(c1)[N+]([O-])=O,0
OC[C@H]1[C@@H]([C@H]2CN(CC(=O)N12)S(=O)(=O)c1cccc(F)c1)c1ccc(cc1)C1=CCCC1,0
Cc1nn(c(Cl)c1\C=N\NC(=O)COc1cc(C)ccc1C)-c1ccccc1,0
CSc1nc(N2CCN(CC2)c2ccccc2Cl)c2ccccc2n1,1
CN1C(=O)CC2(CCN(CC2)c2ncc(C)cn2)c2ccccc12,0
CCCS(=O)(=O)c1c(C(=O)OC)n2cc(ccc2c1S(=O)(=O)CCC)C(C)=O,0
NC(=N)N1CCc2ccccc12,0
Cc1cc(CC(O)=O)c(C)cc1CC(O)=O,0
CC1=CC(C)(C)Nc2ccccc12,0
Cc1cnc(cn1)C(=O)OCC(=O)Nc1cccc(c1)S(=O)(=O)N1CCCCC1,0
COc1ccccc1OCCSc1nnc(C)n1-c1ccccc1,0
OC(=O)c1cccc(c1)S(=O)(=O)NCCC(c1ccccc1)c1ccccc1,0
COc1ccc(CSc2cccc3cccnc23)cc1[N+]([O-])=O,0
CCOc1ccc(NC(=O)N(CC(C)C)CC(C)C)cc1,1
Cc1ccc2c(Cl)cc(Cl)c(OCC(=O)NC(=O)NCc3ccco3)c2n1,0
COc1cccc(c1)-c1cc(no1)C(=O)Nc1cnn(Cc2ccc(F)cc2)c1,0
Clc1ccc(NC(=O)N(Cc2ccco2)Cc2cccnc2)cc1,0
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)C3CC3)c3ccccc23)N1Cc1ccccc1Cl,1
CNS(=O)(=O)c1cc(N)ccc1C,0
COC(=O)CCCNC(=O)c1ccc2[nH]c(C)c(C)c2c1,0
Fc1cccc(F)c1S(=O)(=O)NCC(=O)OCC(=O)NC(=O)NC1CCCCC1,0
COc1ccc(cc1OC)-c1nc(CN2CCC(CC2)C(=O)NC2CC2)c(C)o1,0
CCS(=O)(=O)NCC[C@@H]1CC[C@@H](NC(=O)C2CCC2)[C@H](CO)O1,0
Cn1c2nnc(CCCC(=O)N3CCCCC3)n2c2ccsc2c1=O,0
O=C(CCN1CCc2ccccc2C1)Nc1ccc2OCOc2c1,0
CCCNC(=O)N1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)N[C@@H]3CCN(Cc4ccccc4)C3)CC[C@H]12,0
Clc1ccc(cc1)-n1nnnc1-c1ccno1,0
CCO[C@H]1CC[C@@H]2[C@@H]1OCCN2C(=O)c1ccc2ccccc2c1,0
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)NC(C)C)cc2OC[C@H](C)N(C)C[C@@H]1C,0
CN(C)\C=N\c1nonc1-c1nc[nH]n1,0
COc1ccc(-c2nn(cc2CN(C)CCn2ccnc2C)-c2ccccc2)c(F)c1,1
Cn1c2ccc(cc2oc1=O)S(=O)(=O)N1CCCC1,0
OC[C@@H]1Nc2ccc(cc2[C@@H]2[C@H]1CCN2C(=O)C1CC1)-c1ccc(F)cc1,0
CN(Cc1nc(no1)C1CC1)Cc1cccc2ccccc12,0
Nc1nc(N)c2cc(ccc2n1)S(=O)(=O)c1ccc2ccccc2c1,0
COc1ccc(cc1)-c1ccc(cc1)[C@H]1[C@@H](CO)N([C@@H]1C#N)C(=O)CN(C)C,0
OC[C@H]1[C@@H]([C@H]2CN(CCCCN12)C(=O)c1cccnc1)c1ccc(cc1)C#Cc1ccccn1,0
COc1ccc(cc1)C(=O)Nc1ccc(cc1)S(=O)(=O)N1CCc2ccccc12,0
Cc1ccc(cc1CNC(=O)NC1CCCCC1)-c1nn(C)c(=O)c2ccccc12,0
Brc1cc(Cc2nnc(o2)-c2ccccc2)c(Br)s1,0
CS(=O)(=O)N[C@@H]1CCN([C@H]1Cc1cccnc1)C(=O)C1CC1,0
Cc1nc(C)c(s1)C(O)=O,0
CC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2Cc1ccccc1F)c1ccccc1,0
Oc1ccccc1-c1cc(no1)C(=O)Nc1cccnc1,0
COc1ccc(cc1)C(=O)c1sc2nc(ccc2c1N)-c1ccccc1,0
OC[C@H]1Nc2ccc(cc2[C@@H]2[C@H]1CCN2Cc1cncnc1)-c1cccc(c1)C#N,0
CCCC(=O)Nc1ccc2c(OC[C@H](C)N(Cc3ccc(cc3)-c3ccccn3)C[C@@H](C)[C@H](CN(C)C2=O)OC)c1,0
CCCCNC(=O)c1ccc2SCC(=O)N(CC)c2c1,0
CCOC(=O)c1sc(NC(C)=O)cc1C,0
COCC(=O)N1[C@@H](CO)[C@H](c2ccccc2)C11CN(C1)C(=O)c1ccc(F)cc1,0
CCOCC(=O)Nc1cc(OC)c(Cl)cc1OC,0
COc1ccc(cc1)C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)C1CCOCC1,0
CN(CC(=O)N1CCCCCCC1)S(=O)(=O)c1ccc(C)cc1,0
Fc1ccc(cc1)S(=O)(=O)Nc1nnc(s1)C1CCCCC1,0
COc1ccc(OCCOc2ccc(cc2)N(C)S(=O)(=O)c2ccccc2)cc1,1
FC(F)(F)CNC(=O)COc1cccc2cccnc12,0
FC(F)c1cc(C2CC2)n(CC(=O)N2CCCC2)n1,0
COCCCNc1ncnc2ccc(C)cc12,0
CS(=O)(=O)N1CCN(CC1)c1ccc2ccc(cn12)C(=O)NC1CCCC1,1
COc1cc2nc(CCc3ccccc3)oc(=O)c2cc1OC,0
Cc1nc2ccccn2c1-c1csc(NCc2ccco2)n1,0
CC(=O)c1cc2OCOc2cc1NC(=O)CN1CCc2ccccc2C1,0
CC(C)[C@H](NC(=O)C1CCN(CC1)S(=O)(=O)c1ccc(F)cc1)C(=O)N1CCCC1,0
COC(=O)CCN(C(=O)c1ccc(N2CCCC2)c(c1)[N+]([O-])=O)c1ccccn1,0
C1CCn2c(C1)nnc2-c1ccccc1,0
COc1cc(\C=N\OCC(=O)Nc2cc(C)on2)ccc1OCc1ccccc1,0
COc1cccc(CC(=O)OCC(=O)N(C)CC(=O)Nc2ccc(F)cc2)c1,0
CCN(C[C@H]1N[C@@H](CO)[C@H]1c1ccc(cc1)C1=CCCC1)C(=O)c1ccccc1,0
COc1ccc(cc1)N1CCN(CCCNC(=O)Nc2ccccc2)CC1,0
Cn1cc(CN2CCc3ncnc(-c4ccc(F)cc4)c3CC2)cn1,0
CCC(=O)N1C[C@@H]2[C@@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)-c1cccnc1,0
CCOc1ccc2nnnn2n1,0
NS(=O)(=O)c1ccc(Sc2ccc3ccccc3c2)nc1,0
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)c3cccc(F)c3)c3ccccc23)N1C(=O)c1cccc(F)c1,0
CN1C(=O)c2cc(ccc2OC[C@@H]2O[C@@H](CC[C@@H]12)CC(=O)NCC1CC1)NC(=O)c1cccc(F)c1,0
CN1[C@@H](CO)[C@@H]2CCN([C@@H]2c2cc(Br)ccc12)S(=O)(=O)c1ccccc1,0
CN1[C@H]2CC[C@@H](CC(=O)NCC3CC3)O[C@H]2COc2ccc(NC(=O)C3CCOCC3)cc2C1=O,0
CCCNC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)C#CCCC,0
CCC(=O)N1[C@@H](CO)[C@@H]2[C@H]1CN(C(=O)c1ccccc1F)c1ccccc21,0
OC[C@H]1[C@@H]([C@@H](C#N)N1C(=O)C1CCOCC1)c1ccccc1-c1ccccc1F,0
C\C=C\c1ccc(cc1)[C@H]1[C@@H](CO)N([C@@H]1CNC(C)=O)C(=O)NC(C)C,0
O=C(N1CCCn2c(C1)nc(CN1CCCC1)cc2=O)c1ccco1,0
Cc1cc(C)n(CC(=O)NCCC2=CCCCC2)n1,0
CC(=O)Oc1ccc2n(C)c(C)c(C(C)=O)c2c1,0
Cc1ccc(CN2CC[C@H]([C@H]2Cc2cnn(C)c2)N2CCOCC2)o1,0
OC[C@H]1N(Cc2ccccn2)C2(CN(C(=O)CC3CC3)C2)[C@@H]1c1ccccc1,0
CC(C)COC(=O)Nc1ccc(cc1)C(O)=O,0
CC(C)CN1CC2(C1)CCN(C2)C(=O)Cc1ccc(Cl)cc1,0
CN1CCCCN2[C@H](CO)[C@H]([C@@H]2C1)c1ccc(cc1)-c1cccnc1,0
Cc1ccc2c(CCC22CCN(CC(O)=O)CC2)c1,0
OC(C(=O)NNS(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1,0
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)c2ccc3OCOc3c2)N1C(=O)C1CCCC1,0
COc1cccc(c1)-c1nn(C)c2sc(cc12)C(=O)NCc1ccc(C)cc1,0
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)C2CC2)N1CC1CCCC1,0
O=C(COc1ccc2ccccc2c1)NCCNC(=O)COc1ccc2ccccc2c1,0
OC(=O)c1ccc(N2CCN(CC2)C(c2ccccc2)c2ccccc2)c(c1)[N+]([O-])=O,0
CC(=O)Nc1nc2ccccc2[nH]1,0
OC[C@H]1Nc2ccc(Br)cc2[C@@H]2[C@H]1CCN2C(=O)c1ccncc1,0
CC(C)NC(=O)NC(=O)COc1c(F)c(F)cc(F)c1F,0
CC(C)C#Cc1cnc2O[C@@H](CN(C)C(=O)Nc3ccccc3F)[C@H](C)CN([C@@H](C)CO)C(=O)c2c1,1
CO[C@@H]1CO[C@]2(C1)CCCN(C2)C(=O)c1ccncn1,0
C\C=C\c1ccc(cc1)[C@H]1[C@H](CO)N2[C@H]1CN(CC2=O)S(=O)(=O)c1ccccc1,0
COc1cccc(c1)-c1ccc2N(C)[C@@H](CO)[C@H]3CCN([C@H]3c2c1)C(=O)NC1CCCCC1,1
CCN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCCCCC2)c1,0
CC(=O)NC[C@H]1[C@H]([C@@H](CO)N1C(=O)C1CC1)c1ccc(cc1)C1=CCCCC1,0
O=C(NCCCN1CCCC1=O)c1cc2CCCCCc2s1,0
Cn1c2nc3N(Cc4ccccc4)CCCn3c2c(=O)n(Cc2ccccc2)c1=O,0
Cc1onc(c1-c1nnc(o1)-c1ccccc1C(F)(F)F)-c1ccccc1,0
Fc1ccc(cc1)-c1cnn2c(ccnc12)-c1cccs1,0
COc1ccc(cc1OC)C(=O)Nc1cccc(c1)-c1ccc2nncn2n1,0
CC(C)N1CCC(CC1)=NNC(=O)c1ccc(Br)o1,1
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@H]1C,0
C(N1CCN(CC1)c1ncnc2c3ccccc3oc12)c1nc2ccccc2[nH]1,0
CO[C@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@@H](C)N(CCc2ccccc2)C[C@H]1C,0
OC[C@@H]1[C@H]([C@@H](C#N)N1C(=O)CN1CCOCC1)c1ccccc1,0
COCC(=O)N1CC[C@H]2[C@@H]1c1cc(ccc1N(C)[C@H]2CO)-c1cccc(F)c1,0
COc1ccc(cc1)C(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2Cc2ccccc2)c2ccccc12,0
CC(C)NC(=O)N1C[C@H]2[C@H]([C@@H](CO)N2C(=O)c2cccnc2)c2ccccc12,0
O=C(CN1C(=O)NC2(CCCC2)C1=O)NC(c1ccccc1)c1ccccc1,0
CCOC(=O)c1c(C)oc2ccc(OCC(N)=O)cc12,0
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2ccc3OCOc3c2)Oc2ncc(cc2C1=O)C#CC1(O)CCCC1,0
[O-][N+](=O)c1cnn(Cc2ccc(o2)C(=O)N2CCCCCC2)c1,0
CN(C(=O)Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1)c1ccccc1,0
CNS(=O)(=O)c1ccc2ccccc2c1,0
Cc1cc(C)nc(n1)N(CC(=O)N1CCC(CC1)C(N)=O)C#N,0
CCc1cc(OCCN(C)C)ccc1Cl,0
CCN1C(=O)c2cccc3c(ccc1c23)S(=O)(=O)Nc1nc(C)cs1,0
Fc1ccc(cc1)-c1csc(NC(=O)COC(=O)c2cncc(Br)c2)n1,0
COCC(=O)N1CC[C@@]2(CC1)CN([C@H](CO)c1c2c2ccc(OC)cc2n1C)C(=O)COC,0
[O-][N+](=O)c1ccc(Cl)c2cccnc12,0
O=C(N1CCOCC1)c1noc2CCCCCc12,0
COc1ccccc1NC(=O)N(C1CCCC1)C1CCN(CC1)C(C)=O,0
COCCN1C[C@@H]2[C@H](C1)S(=O)(=O)CC[C@H]2C(=O)N(C)C,1
CC(=O)N1CC2(C1)[C@@H]([C@@H](CO)N2S(=O)(=O)c1ccccc1)c1ccccc1,0
COc1ccc(CCNC(=O)c2cn3ccc(C)cc3n2)cc1OC,0
Clc1cc(-c2csc(NC(=O)c3ccccc3)n2)c(Cl)s1,0
CN1CCN(Cc2nc3n(C)c(=O)n(C)c(=O)c3n2Cc2cccc3ccccc23)CC1,0
Nc1ccc(N2CCOCC2)c(c1)S(=O)(=O)Nc1ccccc1Cl,0
O=C(NC1CC1)c1ccc2Sc3ccccc3C(=O)Nc2c1,0
CCN(CC)c1nc2N(CC)CCn2c(=O)n1,0
CCOC(=O)C1CCN(CC(=O)N2CCc3ccccc23)CC1,0
CCCN1CCN(CC1)C(=O)c1ccc2[nH]c(C)c(C)c2c1,0
COc1ccc(cc1)N(C)S(=O)(=O)c1cccc(C(=O)Nc2nnc(s2)C2CC2)c1,0
CC(C)Oc1ccc2nnnn2n1,0
COc1ccc(CCNC2=NCCS2)cc1,1
CCCNC(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NC(=O)c4cc(C)on4)cc3C(=O)N2C)O1,0
Cc1c(C)c2cc(ccc2n1C)C(=O)NCCCN1CCCCC1,0
CC(C)N(Cc1nc(no1)-c1cccc(C)c1)C(=O)C(c1ccccc1)c1ccccc1,0
Cc1onc(c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)-c1ccccc1Cl,0
COc1ccc(cc1)C#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2CCCCN(Cc3ccncc3)C[C@@H]12,1
Fc1ccccc1CNS(=O)(=O)NCc1cccs1,0
O=C(NCCC(c1ccccc1)c1ccccc1)c1cnccn1,0
CN(c1ccc(OCC(=O)OCc2c(C)noc2C)cc1)S(=O)(=O)c1ccc(C)cc1,0
Cc1ccnc(NC(=O)c2cc3cc(F)ccc3s2)c1,0
O=C(Nc1sc2CCCCCc2c1C#N)C1CC1,0
Fc1ccccc1-c1nc2cc(NC(=O)c3nc[nH]n3)ccc2o1,1
CCOC(=O)C1(Cc2ccc(OC)cc2)CCN(CC1)C(=O)c1ccoc1C,0
CCN(CC)Cc1cc(=O)n2CCCN(Cc3nccs3)Cc2n1,0
CN(C)S(=O)(=O)N1CCC2(CC1)CN(Cc1ccccc21)C(=O)Nc1cccc(C)c1,0
CN(C)C(=O)Oc1cc(C)c2c(C)nn(C)c2n1,0
CN1CCN(CC1)S(=O)(=O)c1cccc(c1)C(=O)NCCOc1ccccc1,0
OC[C@H]1O[C@@H](CCn2cc(nn2)C2CCCCC2)CC[C@@H]1NC(=O)c1cccnc1,0
CCC(=O)N1[C@H]2Cn3c(ccc(-c4ccncc4)c3=O)[C@@H]1[C@@H]([C@H]2CO)C(=O)N1CCc2ccccc2C1,0
CCc1ncnc2CCN(CCc12)C(=O)c1ccc2[nH]ccc2c1,1
Cc1nnc(SCc2csc(C)n2)s1,0
CN(C)C(=O)c1cccc(c1)-c1ccc2N[C@H](CO)[C@H]3CCN([C@H]3c2c1)C(=O)C1CC1,1
O=C(N1CCc2ccccc12)c1cnccn1,0
CC(=O)NCCC(=O)Nc1ccc(cc1)C(N)=O,0
Fc1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)N1CCCC1=O,0
COCC#Cc1ccc2c(O[C@@H](CN(C)C(=O)c3ccccc3)[C@H](C)CN([C@@H](C)CO)S2(=O)=O)c1,0
C[C@H](NC(=O)Nc1cccc(c1)C(F)(F)F)C(O)=O,0
CS(=O)(=O)N1CCN(CC1)C1CCN(Cc2ccccc2)CC1,0
CCOC(=O)c1oc2ccc(Cl)cc2c1NC(C)=O,1
COCC(=O)Nc1ccc2c(OC[C@@H](C)N(C[C@@H](C)[C@H](CN(C)C2=O)OC)C(=O)NC(C)C)c1,0
COc1ccc(OCC(=O)N2CCC(CC2)n2nccc2NC(=O)C2CC2)cc1,0
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)C3CCC3)c3ccccc23)N1S(=O)(=O)c1ccccc1,0
C(C1CCOCC1)N1CC[C@H]2[C@@H]1CCN2Cc1cccs1,0
CCC(=O)N1[C@@H](CO)[C@@H]2[C@H]1CN(c1ccccc21)S(=O)(=O)c1ccccc1F,0
CC(=O)N(Cc1cccnc1)Cc1cc2ccccc2nc1O,0
C(CN1CCOCC1)Nc1nc2ccccc2[nH]1,0
COc1ccc(Cc2nnc(CCc3ccccc3)s2)cc1,0
CCc1ccccc1Oc1ccc(cn1)S(=O)(=O)N1CCN(C)CC1,0
CCN1C(=O)C2(CCOCC2)c2cc(Nc3ncc(C)cn3)ccc12,1
C[C@H](NC(=O)N1CCn2c1nc1ccccc21)C(=O)NCCc1ccccc1,0
Cn1c(CCCCCN)nc2ccccc12,0
COCCNC(=O)NC(=O)COC(=O)C1(CC1)c1ccc(Cl)cc1,0
Fc1ccc(NC(=O)NC2CC2)c(F)c1,0
Cc1ccc(OCCCNCCO)c(Br)c1,0
Cc1cc(C)c2c(N)c(sc2n1)-c1nc2ccccc2[nH]1,0
CC(C)CN1C[C@H]2CN(Cc3ccncc3)C(=O)[C@@H]2C1,0
CCCOc1cc(C)c(Cl)cc1S(=O)(=O)N(CC)CC,1
Cc1ccc(c(OCc2ncc(Cl)n2C)c1)[N+]([O-])=O,0
Cn1cnc(c1)C(=O)N1CCC2(CC1)CCC(=O)NC2,0
Cc1cc(C(=O)COC(=O)c2ccc(O)cc2)c(C)n1Cc1ccco1,0
CN(C1CCN(C)CC1)C(=O)c1sc2cc(F)ccc2c1Cl,0
COCC(=O)Nc1ccc2O[C@H]3[C@H](C[C@H](CC(=O)NC4CCCCC4)O[C@H]3CO)c2c1,0
Cc1ccc(s1)S(=O)(=O)NC1CC1,0
COc1ccccc1-n1c(C)nc2cc(ccc12)C(=O)NCc1ccc2OCOc2c1,0
Cc1ccc(cc1)S(=O)(=O)N=S(CCO)CCO,0
CC(=O)c1sccc1NC(=O)CC(C)(C)CC(O)=O,0
Cc1cc(C)c2c3NC(=O)CN(Cc4ccccc4)C(=O)c3sc2n1,0
COC(=O)CNC(=O)CNC(=O)Nc1ccccc1,0
Nc1c2CCCCc2nc2sc3CCCCc3c12,1
COc1ccccc1CCn1cnc2c3cc(C)ccc3n(C)c2c1=O,1
OC(=O)CCN(CCC(O)=O)c1ccccc1,0
CC(C)NC(=Nc1ccccc1)c1cccnc1,0
CC12CN3CC(C)(CN(C1)C3c1ccc3OCOc3c1)C2=O,0
C[C@H](O)C#Cc1ccc(cc1)[C@@H]1[C@@H](CO)N2CCCCN(CC3CC3)C[C@@H]12,0
CCN(CC)C(=O)c1ccc(C)c(Br)c1,0
Clc1ncccc1\N=C(\NS(=O)(=O)c1ccccc1)c1ccccc1,0
C1Sc2nnc(-c3ccccc3)n2N=C1c1ccc2ccccc2c1,0
FC(F)(F)c1cnc(c(Cl)c1)-n1cccc1C(=O)NCc1cccnc1,0
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)C2CCOCC2)Oc2ncc(cc2C1=O)-c1ccncc1,0
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(Cc4cccc(F)c4)C3)C(=O)C3CCOCC3)n(C)c2c1,0
CN(C)C(=O)c1cccc(c1)-c1ccc(cc1)[C@H]1[C@H](CO)N2[C@@H]1CN(CC2=O)C(=O)Cc1ccccc1,0
CC(C)NC(=O)C[C@@H]1[C@@H]2CN(Cc3ccc(F)cc3)C[C@H]12,0
Cc1nn(c(Cl)c1\C=N\NC(=O)c1cccnc1)-c1ccc(F)cc1,0
Cc1nc(cs1)-c1cccc(NC(=O)C2CCCCC2)c1,0
CN(C(=O)COC(=O)CCNS(=O)(=O)c1ccc(C)cc1)c1ccccc1,0
OCCCNC(=O)c1cc2ccccc2[nH]1,0
COc1ccccc1S(=O)(=O)Cc1ccc(o1)C(=O)N1CCCC1,0
N#CCO\N=C(\c1ccccc1)c1ccncc1,0
Nc1nnn(Cc2ccccc2)n1,0
COc1cccc(CSc2nnc(-c3ccncc3)n2C)c1,0
CC(=O)Oc1ccc(Cn2cnc3cc4ccccc4cc23)cc1,0
CCS(=O)(=O)N1CC[C@H]2[C@@H]1CCC(=O)N2CC=C,0
Cc1cc(C)n2nc(nc2n1)C(=O)Nc1ccc2OCCOc2c1,0
O=C(NCCOc1ccccc1)c1cc2ccccc2o1,0
OC[C@@H]1[C@H]2[C@H](CN(C(=O)C3CCOCC3)c3ccccc23)N1Cc1ccc(Cl)cc1,0
COC(=O)c1ccccc1NC(=O)n1cc(C)cn1,1
O=C(CCC(=O)c1cccs1)NC(c1ccccc1)c1ccccc1,0
CC(C)CN(C[C@@H]1N[C@@H](CO)[C@@H]1c1ccccc1)C(=O)CN(C)C,0
CC(C)CC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@@H]1CN(CC2=O)C(=O)Nc1cc(F)ccc1F,0
Cc1ccc(cc1)-c1ccc(cc1)[C@@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)CN1CCOCC1,0
O=C(N\N=C\c1ccco1)c1ccncc1,1
CCc1csc(n1)N1[C@@H](CO)[C@@H]([C@H]1C#N)c1ccc(cc1)C1=CCCC1,0
O=C(N1CCN(CC1)C(=O)c1ccccc1Oc1ccccc1)c1ccco1,0
O=C(CCCCCN1C(=O)[C@@H]2Cc3ccccc3CN2C1=O)NCCc1ccccc1,0
Cc1c(sc2nc(cn12)-c1ccccc1)C(=O)Nc1cccc(C)n1,0
C[C@H]1/C=C/C=C(\C(=O)NC\2=C(C3=C(C(=C4C(=C3C(=O)/C2=C/NN5CCN(CC5)C)C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C,1
Cn1cc(CN2C[C@@H](c3ccccc3)[C@@]3(CCNC3=O)C2)cn1,0
Cn1cccc1C(=O)NCc1cnc2CN(Cc3ccccc3)CCn12,0
COc1cccc(c1)N1CC(=O)N(CC1=O)c1cccc(OC)c1,0
CCN(CCNC(=O)C1CCN(CC1)S(=O)(=O)c1c(C)noc1C)c1ccccc1,0
CN(C)C(=O)c1nc2ccc(Cl)cn2c1CNCc1cnn(c1)-c1ccccc1C,0
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(C)C3)C(=O)c3ccc(F)cc3)n(C)c2c1,0
CCCN(Cc1ccccc1)C(=O)Nc1ccc2n(C)nnc2c1,0
Cn1nnnc1SCCOc1ccc(cc1)C#N,0
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)Nc3cccc(F)c3)cc2OC[C@H](C)N(C)C[C@@H]1C,0
COc1ccccc1CN1[C@@H](CO)[C@@H]2[C@H]1CN(C(=O)C1CCOCC1)c1ccccc21,1
CCOC(=O)COc1ccc(\C=C\C)cc1OC,0
O=C(N[C@@H]1[C@@H]2CNC[C@H]2c2ccccc12)c1ccncc1,0
C(c1cccs1)c1nn2c(nnc2s1)-c1ccncc1,0
CCCOCCc1nnc(N)s1,0
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NS(C)(=O)=O)ccc2OC[C@@H]1C)OC,0
CCN(CC)C(=O)NCc1c(C)cc(C)cc1C,0
O=C1c2ccccc2-c2n[nH]c3cccc1c23,0
CC(C)c1cn(CC[C@@H]2CC[C@H](NC(=O)C3CC3)[C@@H](CO)O2)nn1,0
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0
COc1ccc(COC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1F,0
OC[C@@H]1[C@H]2[C@H](CN(C(=O)C3CCC3)c3ccccc23)N1C(=O)Nc1cccc(F)c1,1
Cc1ccccc1NC(=O)Cn1nnc(C(=O)NCc2ccco2)c1N,0
CN1[C@@H](CO)[C@@H]2[C@H]1CN(C(=O)C1CCOCC1)c1ccccc21,0
COc1ccc2c3c([C@@H](CO)N(C)C[C@]33CCN(CC4CC4)CC3)n(C)c2c1,0
O=C(Nc1cccc2ccccc12)N1CCOCC1,0
FC(F)(F)c1ccc(nc1)N1CCC(CC1)C(=O)OCC(=O)Nc1ccc(Cl)cn1,1
CCN(C[C@@H]1[C@H]([C@H](CO)N1C(C)=O)c1ccc(cc1)-c1cccnc1)C(C)=O,0
Clc1cccc(Cl)c1CO\N=C\c1c(nc2SCCn12)-c1ccccc1,0
CCc1cnc(s1)N1[C@H](CO)[C@@H]([C@@H]1C#N)c1ccc(cc1)C1=CCCCC1,0
OC[C@H]1[C@H]([C@H]2CN(CC(=O)N12)C(=O)Nc1ccc(F)cc1)c1ccc(Br)cc1,0
O[C@@H]1[C@H](Oc2cc(O)cc(O)c2C1=O)c1cc(O)c(O)c(O)c1,0
COc1ccc(cc1)C#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(C[C@H]12)S(=O)(=O)c1cn(C)cn1,1
O=C(CN1CCOCC1)Nc1ccc(OCc2ccccc2)cc1,0
OC(COCc1ccccc1)COCc1ccccc1,0
CN(C)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3OCCOc3cc2s1,0
CC(C)n1nccc1N(Cc1ccc(cc1)C#N)S(=O)(=O)c1ccccc1,0
O=C(N1CCN(CC1)c1ccccc1)c1ccc2N(CCc2c1)S(=O)(=O)c1ccccc1,0
O=C(CCC1CCCC1)N1CCN(CC1)C(=O)C1CC1,0
COc1cccc(CN2[C@H](CO)[C@@H]3[C@H]2CN(C(=O)c2cccnc2)c2ccccc32)c1,0
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NCCc1c[nH]c2ccccc12,0
Cc1cc2nccnc2cc1C,0
CCS(=O)(=O)Nc1ccc(cc1)C(=O)OC,0
FC(F)(F)c1cc(NCc2cccs2)n2ncnc2n1,0
O=C(NCc1ccc2OCOc2c1)c1cccc(c1)C(=O)NCc1ccc2OCOc2c1,1
[O-][N+](=O)c1ccc2[nH]cc(CC#N)c2c1,0
CN1CCc2c(Cc3ccccc3CC1)[nH]c1ccccc21,0
